   4.5999999542800651E-007   1.0579999980109278E-005
   2.4333999317605048E-004   5.5968197993934155E-003
  0.12872685492038727       0.96071773767471313     
   9.6508257091045380E-002  0.21968996524810791     
   5.2869029343128204E-002  0.21598768234252930     
  0.96771663427352905       0.25748157501220703     
  0.92207634449005127       0.20775446295738220     
  0.77835255861282349       0.90210825204849243     
  0.74848949909210205       0.21525947749614716     
  0.95096802711486816       0.87226378917694092     
   6.2066968530416489E-002  0.42754033207893372     
  0.83342677354812622       0.16881644725799561     
  0.88277810811996460       0.30389589071273804     
  0.98960494995117188       0.76091361045837402     
  0.50101333856582642       0.52330625057220459     
   3.6043629050254822E-002  0.82900351285934448     
   6.7080080509185791E-002  0.54284185171127319     
  0.48536196351051331       0.16332520544528961     
  0.75647962093353271       0.39902991056442261     
  0.17768852412700653        8.6836151778697968E-002
  0.99723142385482788       0.93632286787033081     
  0.53542649745941162       0.31480917334556580     
  0.24061037600040436       0.53403866291046143     
  0.28288975358009338       0.50646418333053589     
  0.64867621660232544       0.91955381631851196     
  0.14973810315132141       0.44397649168968201     
  0.21145939826965332       0.86356616020202637     
  0.86202150583267212       0.82649409770965576     
   9.3636503443121910E-003  0.21536396443843842     
  0.95337080955505371       0.92752838134765625     
  0.33315342664718628       0.66252928972244263     
  0.23817327618598938       0.47798559069633484     
  0.99366909265518188       0.85439050197601318     
  0.65098041296005249       0.97254878282546997     
  0.36862286925315857       0.47832593321800232     
   1.4962799614295363E-003   3.4414440393447876E-002
  0.79153215885162354       0.20523858070373535     
  0.72048729658126831       0.57120776176452637     
  0.13777789473533630       0.16889144480228424     
  0.88450312614440918       0.34357088804244995     
  0.90212994813919067       0.74898838996887207     
  0.22673347592353821       0.21487021446228027     
  0.94201505184173584       0.66634523868560791     
  0.32594060897827148       0.49663370847702026     
  0.42257568240165710       0.71924054622650146     
  0.54253250360488892       0.47824716567993164     
  0.99968433380126953       0.99273985624313354     
  0.83301585912704468       0.15936481952667236     
  0.66539084911346436       0.30398893356323242     
  0.99174559116363525       0.81014770269393921     
  0.63339602947235107       0.56810784339904785     
   6.6480651497840881E-002  0.52905493974685669     
  0.16826349496841431       0.87006050348281860     
   1.1390609666705132E-002  0.26198405027389526     
   2.5632629171013832E-002  0.58955049514770508     
  0.55966109037399292       0.87220609188079834     
   6.0740098357200623E-002  0.39702227711677551     
  0.13151258230209351        2.4789309129118919E-002
  0.57015413045883179       0.11354485899209976     
  0.61153173446655273        6.5230339765548706E-002
  0.50029778480529785       0.50684952735900879     
  0.65753883123397827       0.12339340150356293     
  0.83804816007614136       0.27510794997215271     
  0.32748278975486755       0.53210407495498657     
  0.23839418590068817       0.48306608200073242     
  0.11051996052265167       0.54195904731750488     
  0.46505823731422424       0.69633984565734863     
   1.5817079693078995E-002  0.36379283666610718     
  0.36723524332046509       0.44641044735908508     
  0.26744002103805542       0.15112039446830750     
  0.47576916217803955       0.94269078969955444     
  0.68188840150833130       0.68343353271484375     
  0.71897053718566895       0.53632318973541260     
  0.33543300628662109       0.71495938301086426     
  0.44406580924987793       0.21351352334022522     
  0.91081112623214722       0.94865626096725464     
  0.81909352540969849       0.83915120363235474     
  0.30047830939292908       0.91100150346755981     
  0.95303493738174438       0.91980457305908203     
  0.15550467371940613       0.57660734653472900     
  0.26196959614753723        2.5300970301032066E-002
  0.58192229270935059       0.38421300053596497     
  0.83689886331558228       0.24867495894432068     
  0.71952426433563232       0.54905784130096436     
  0.62832975387573242       0.45158389210700989     
  0.38642913103103638       0.88787013292312622     
  0.42101302742958069       0.68329936265945435     
  0.71588534116744995       0.46536311507225037     
  0.70335167646408081       0.17708802223205566     
   7.3024421930313110E-002  0.67956167459487915     
  0.62991780042648315       0.48810929059982300     
  0.22651287913322449       0.20979596674442291     
  0.82530701160430908       0.98206174373626709     
  0.58741980791091919       0.51065528392791748     
  0.74507111310958862       0.13663512468338013     
  0.14260795712471008       0.27998304367065430     
  0.43961009383201599       0.11103197187185287     
  0.55373525619506836       0.73591154813766479     
  0.92596554756164551       0.29720607399940491     
  0.83573937416076660       0.22200416028499603     
  0.10609585791826248       0.44020476937294006     
  0.12470938265323639       0.86831569671630859     
  0.97126138210296631       0.33901128172874451     
  0.79725962877273560       0.33697062730789185     
  0.75032418966293335       0.25745621323585510     
  0.92149257659912109       0.19432844221591949     
  0.46955406665802002       0.79974377155303955     
  0.39410585165023804        6.4434230327606201E-002
  0.48198726773262024        8.5707329213619232E-002
  0.97126853466033936       0.33917713165283203     
  0.80107367038726807       0.42469468712806702     
  0.76797777414321899       0.66348874568939209     
  0.26024156808853149       0.98555582761764526     
  0.66778385639190674       0.35902887582778931     
  0.25766369700431824       0.92626506090164185     
  0.30409595370292664       0.99420654773712158     
  0.86675065755844116       0.93526494503021240     
  0.51109457015991211       0.75517481565475464     
  0.36901950836181641       0.48744934797286987     
  0.21133472025394440       0.86069834232330322     
  0.79606050252914429       0.30939087271690369     
  0.11598970741033554       0.66776329278945923     
  0.35855600237846375       0.24678745865821838     
  0.67611151933670044       0.55056506395339966     
  0.66299581527709961       0.24890324473381042     
  0.72477471828460693       0.66981792449951172     
  0.40581247210502625       0.33368670940399170     
  0.67479449510574341       0.52027314901351929     
  0.96628165245056152       0.22447772324085236     
  0.16298773884773254       0.74871802330017090     
  0.22051359713077545        7.1812748908996582E-002
  0.65169322490692139       0.98894441127777100     
  0.74572050571441650       0.15157179534435272     
  0.48615112900733948       0.18147611618041992     
  0.17395047843456268        8.6123001528903842E-004
   1.9808290526270866E-002  0.45559066534042358     
  0.47858533263206482        7.4620200321078300E-003
  0.17162646353244781       0.94740855693817139     
  0.79039645195007324       0.17911793291568756     
  0.11971258372068405       0.75338929891586304     
  0.32795420289039612       0.54294633865356445     
  0.48776480555534363       0.21858984231948853     
   2.7566039934754372E-002  0.63401889801025391     
  0.58243501186370850       0.39600533246994019     
  0.10812249779701233       0.48681747913360596     
  0.19680191576480865       0.52644437551498413     
  0.10821992903947830       0.48905834555625916     
  0.24834239482879639       0.71187514066696167     
  0.37312826514244080       0.58195060491561890     
  0.38486343622207642       0.85185903310775757     
  0.59275770187377930       0.63342767953872681     
  0.56883603334426880        8.3228789269924164E-002
  0.91426217555999756        2.8029469773173332E-002
  0.64467781782150269       0.82758951187133789     
   3.4558080136775970E-002  0.79483586549758911     
  0.28122413158416748       0.46815514564514160     
  0.76756858825683594       0.65407717227935791     
   4.3774761259555817E-002   6.8194698542356491E-003
  0.15684780478477478       0.60749959945678711     
  0.97249066829681396       0.36728519201278687     
  0.44755926728248596       0.29386356472969055     
  0.75886207818984985       0.45382696390151978     
  0.43802043795585632        7.4470020830631256E-002
  0.71281045675277710       0.39464020729064941     
   7.6724283397197723E-002  0.76465839147567749     
  0.58714371919631958       0.50430542230606079     
  0.59902477264404297       0.77756983041763306     
  0.88410544395446777       0.33442538976669312     
  0.69178366661071777       0.91102421283721924     
  0.95355778932571411       0.93182873725891113     
  0.43206056952476501       0.93739330768585205     
  0.56004458665847778       0.88102430105209351     
  0.26355868577957153        6.1850041151046753E-002
  0.42255091667175293       0.71867090463638306     
  0.52942913770675659       0.17687055468559265     
   6.8022839725017548E-002  0.56452530622482300     
  0.98408198356628418       0.63388597965240479     
  0.57937806844711304       0.32569593191146851     
  0.49100655317306519       0.29315054416656494     
  0.74246239662170410        7.6634109020233154E-002
  0.76258450746536255       0.53944379091262817     
  0.40720704197883606       0.36576208472251892     
  0.41252729296684265       0.48812779784202576     
  0.22693951427936554       0.21960891783237457     
   5.1004879176616669E-002  0.17311224341392517     
  0.98158127069473267       0.57636874914169312     
  0.25648134946823120       0.89907103776931763     
  0.67863279581069946       0.60855424404144287     
  0.99674761295318604       0.92519503831863403     
  0.27948573231697083       0.42817127704620361     
  0.84793913364410400       0.50259953737258911     
  0.55979001522064209       0.87516993284225464     
  0.12890703976154327       0.96486192941665649     
  0.19182348251342773       0.41194000840187073     
  0.47461992502212524       0.91625785827636719     
   7.3929883539676666E-002  0.70038717985153198     
  0.10890612751245499       0.50484097003936768     
  0.61134219169616699        6.0870461165904999E-002
  0.40002056956291199       0.20047302544116974     
  0.61087942123413086        5.0226520746946335E-002
  0.15520994365215302       0.56982880830764771     
  0.10606273263692856       0.43944275379180908     
  0.10718361288309097       0.46522301435470581     
  0.70012909173965454       0.10296983271837234     
  0.36830607056617737       0.47103953361511230     
  0.83390909433364868       0.17990888655185699     
  0.13790419697761536       0.17179656028747559     
  0.95132112503051758       0.88038462400436401     
  0.24884627759456635       0.72346466779708862     
  0.63968610763549805       0.71278017759323120     
  0.39394351840019226        6.0700871050357819E-002
  0.39612001180648804       0.11075990647077560     
  0.54747790098190308       0.59199178218841553     
  0.61581152677536011       0.16366435587406158     
  0.76428025960922241       0.57844561338424683     
  0.30424821376800537       0.99770879745483398     
  0.94730150699615479       0.78793406486511230     
  0.12248320132493973       0.81711357831954956     
  0.79361218214035034       0.25307950377464294     
  0.82082849740982056       0.87905418872833252     
  0.21824571490287781        1.9651280716061592E-002
  0.45197942852973938       0.39552703499794006     
   9.7121372818946838E-002  0.23379148542881012     
  0.37720423936843872       0.67569696903228760     
  0.54103040695190430       0.44369885325431824     
  0.20507344603538513       0.71668928861618042     
  0.48385396599769592       0.12864120304584503     
  0.95874762535095215        5.1194120198488235E-002
  0.17746475338935852        8.1689208745956421E-002
  0.87885183095932007       0.21359166502952576     
  0.91260814666748047       0.98998701572418213     
  0.76970130205154419       0.70312833786010742     
  0.17195187509059906       0.95489341020584106     
  0.96254885196685791       0.13862471282482147     
  0.18836830556392670       0.33247086405754089     
  0.64682972431182861       0.87708318233489990     
  0.17291316390037537       0.97700285911560059     
  0.47106599807739258       0.83451837301254272     
  0.19392207264900208       0.46020802855491638     
  0.58478462696075439       0.45004543662071228     
  0.35104504227638245        7.4035376310348511E-002
  0.70281374454498291       0.16471563279628754     
  0.78845942020416260       0.13456739485263824     
   9.5050171017646790E-002  0.18615387380123138     
  0.28153944015502930       0.47540682554244995     
  0.93435698747634888       0.49021056294441223     
  0.27484276890754700       0.32138362526893616     
  0.39182388782501221        1.1949149891734123E-002
  0.27483043074607849       0.32110029458999634     
  0.38530659675598145       0.86205166578292847     
  0.82718938589096069        2.5355320423841476E-002
  0.58317238092422485       0.41296416521072388     
  0.49817535281181335       0.45803317427635193     
  0.53476279973983765       0.29954451322555542     
  0.88952368497848511       0.45904418826103210     
  0.55801671743392944       0.83438462018966675     
  0.19084721803665161       0.38948601484298706     
  0.95817840099334717        3.8102518767118454E-002
  0.87635791301727295       0.15623287856578827     
  0.59335619211196899       0.64719271659851074     
  0.88543200492858887       0.36493489146232605     
  0.39350214600563049        5.0549589097499847E-002
  0.16264055669307709       0.74073290824890137     
   3.6855380982160568E-002  0.84767377376556396     
  0.49649584293365479       0.41940400004386902     
  0.64629143476486206       0.86470317840576172     
  0.88817358016967773       0.42799350619316101     
  0.84385085105895996       0.40856984257698059     
  0.39710575342178345       0.13343262672424316     
   6.8950228393077850E-002  0.58585530519485474     
  0.47467133402824402       0.91743999719619751     
  0.10112047940492630       0.32577103376388550     
  0.49273338913917542       0.33286786079406738     
  0.65596073865890503        8.7096177041530609E-002
   3.2121199183166027E-003   7.3878757655620575E-002
  0.69921141862869263        8.1863649189472198E-002
  0.88286393880844116       0.30587041378021240     
   3.5019591450691223E-002  0.80545055866241455     
  0.52536290884017944        8.3347268402576447E-002
  0.91698718070983887        9.0705387294292450E-002
   8.6223952472209930E-002  0.98315089941024780     
  0.61246913671493530        8.6789160966873169E-002
  0.99615061283111572       0.91146522760391235     
  0.96369922161102295       0.16508069634437561     
  0.79685586690902710       0.32768413424491882     
  0.53673517704010010       0.34490832686424255     
  0.93289154767990112       0.45650476217269897     
  0.49960917234420776       0.49101030826568604     
  0.29323771595954895       0.74446725845336914     
  0.12274704128503799       0.82318192720413208     
  0.93318349123001099       0.46322074532508850     
  0.65407717227935791        4.3774299323558807E-002
   6.8088900297880173E-003  0.15660446882247925     
  0.60190278291702271       0.84376382827758789     
  0.40656745433807373       0.35105103254318237     
   7.4173606932163239E-002  0.70599305629730225     
  0.23783929646015167       0.47030383348464966     
  0.81698846817016602       0.79073417186737061     
  0.18688571453094482       0.29837176203727722     
  0.86255013942718506       0.83865416049957275     
  0.28904595971107483       0.64805680513381958     
  0.90530598163604736       0.82203847169876099     
  0.90688514709472656       0.85835689306259155     
  0.74220782518386841        7.0779688656330109E-002
  0.62793290615081787       0.44245564937591553     
  0.17647962272167206        5.9031218290328979E-002
  0.35771805047988892       0.22751508653163910     
  0.23284655809402466       0.35547083616256714     
  0.17582899332046509        4.4067189097404480E-002
   1.3545360416173935E-002  0.31154328584671021     
  0.16549536585807800       0.80639344453811646     
  0.54704982042312622       0.58214664459228516     
  0.38937303423881531       0.95558005571365356     
  0.97834146022796631       0.50185197591781616     
  0.54259544610977173       0.47969475388526917     
   3.2979600131511688E-002  0.75853079557418823     
  0.44620823860168457       0.26278918981552124     
   4.4151309877634048E-002   1.5480119735002518E-002
  0.35604277253150940       0.18898339569568634     
  0.34661814570426941       0.97221761941909790     
  0.36100479960441589       0.30311056971549988     
  0.97154253721237183       0.34547936916351318     
  0.94602495431900024       0.75857430696487427     
  0.44720944762229919       0.28581655025482178     
  0.57378077507019043       0.19695872068405151     
  0.53005075454711914       0.19116711616516113     
  0.39684396982192993       0.12741075456142426     
  0.93044745922088623       0.40029135346412659     
  0.20670141279697418       0.75413262844085693     
  0.34505006670951843       0.93615198135375977     
  0.53149580955505371       0.22440303862094879     
  0.16127009689807892       0.70921224355697632     
  0.31188204884529114       0.17328707873821259     
  0.98560279607772827       0.66886442899703979     
  0.38388127088546753       0.82926934957504272     
   7.3195092380046844E-002  0.68348705768585205     
  0.72020226716995239       0.56465113162994385     
  0.98697584867477417       0.70044481754302979     
  0.11023000627756119       0.53529018163681030     
  0.31167471408843994       0.16851826012134552     
  0.87591993808746338       0.14615865051746368     
  0.36164891719818115       0.31792506575584412     
  0.31227675080299377       0.18236564099788666     
  0.19440968334674835       0.47142261266708374     
  0.84271967411041260       0.38255292177200317     
  0.79871690273284912       0.37048736214637756     
  0.52120941877365112       0.98781681060791016     
  0.71978574991226196       0.55507141351699829     
  0.76664209365844727       0.63276767730712891     
  0.55365628004074097       0.73409408330917358     
  0.88416391611099243       0.33576971292495728     
  0.72270369529724121       0.62218540906906128     
  0.31026405096054077       0.13607330620288849     
  0.12968610227108002       0.98278033733367920     
  0.60394626855850220       0.89076298475265503     
  0.48754718899726868       0.21358525753021240     
  0.91246098279953003       0.98660141229629517     
  0.69183248281478882       0.91214597225189209     
  0.97935712337493896       0.52521330118179321     
   7.9906009137630463E-002  0.83783823251724243     
  0.27027887105941772       0.21641395986080170     
  0.97752082347869873       0.48297840356826782     
  0.10850331932306290       0.49557632207870483     
  0.39825570583343506       0.15988123416900635     
  0.67726850509643555       0.57717514038085938     
  0.27502763271331787       0.32563543319702148     
  0.48961481451988220       0.26114076375961304     
   6.2371902167797089E-003  0.14345537126064301     
  0.29947349429130554       0.88788998126983643     
  0.42146936058998108       0.69379472732543945     
  0.95727866888046265        1.7408499494194984E-002
  0.40039551258087158       0.20909640192985535     
  0.80921733379364014       0.61199980974197388     
   7.5995028018951416E-002  0.74788570404052734     
  0.20137047767639160       0.63152074813842773     
  0.52497756481170654        7.4483990669250488E-002
  0.71313178539276123       0.40203031897544861     
  0.24669727683067322       0.67403709888458252     
  0.50285452604293823       0.56565409898757935     
   1.0043709538877010E-002  0.23100532591342926     
  0.31312254071235657       0.20181836187839508     
  0.64182198047637939       0.76190608739852905     
  0.52383989095687866        4.8317581415176392E-002
  0.11130432784557343       0.55999958515167236     
  0.87998998165130615       0.23976956307888031     
  0.51470005512237549       0.83810126781463623     
  0.27632901072502136       0.35556739568710327     
  0.17805011570453644        9.5152720808982849E-002
  0.18851253390312195       0.33578839898109436     
  0.72313261032104492       0.63205122947692871     
  0.53717857599258423       0.35510793328285217     
  0.16748185455799103       0.85208255052566528     
  0.59789776802062988       0.75164854526519775     
  0.28791716694831848       0.62209486961364746     
  0.30818140506744385        8.8172361254692078E-002
   2.7964260429143906E-002  0.64317798614501953     
  0.79309344291687012       0.24114802479743958     
  0.54640442132949829       0.56730133295059204     
   4.7929998487234116E-002  0.10238999128341675     
  0.35496976971626282       0.16430416703224182     
  0.77899581193923950       0.91690504550933838     
   8.8816396892070770E-002   4.2777180671691895E-002
  0.98387509584426880       0.62912797927856445     
  0.46994385123252869       0.80870866775512695     
  0.60029941797256470       0.80688744783401489     
  0.55841118097305298       0.84345680475234985     
  0.39950600266456604       0.18863743543624878     
  0.33866131305694580       0.78921008110046387     
  0.15183119475841522       0.49211755394935608     
  0.31870400905609131       0.33019191026687622     
  0.59441429376602173       0.67152917385101318     
  0.44517216086387634       0.23895911872386932     
  0.49605971574783325       0.40937319397926331     
  0.41558396816253662       0.55843120813369751     
  0.84391790628433228       0.41011244058609009     
  0.43258580565452576       0.94947326183319092     
  0.83788591623306274       0.27137595415115356     
  0.24164724349975586       0.55788671970367432     
  0.83139401674270630       0.12206134945154190     
  0.80741101503372192       0.57045352458953857     
  0.12043060362339020       0.76990377902984619     
  0.70778679847717285       0.27909556031227112     
  0.41919758915901184       0.64154446125030518     
  0.75552290678024292       0.37702652812004089     
  0.67161005735397339       0.44703239202499390     
  0.28174462914466858       0.48012664914131165     
   4.2913071811199188E-002  0.98700064420700073     
  0.70101386308670044       0.12331747263669968     
  0.83630174398422241       0.23494097590446472     
  0.40364247560501099       0.28377717733383179     
  0.52687507867813110       0.11812672019004822     
  0.71691453456878662       0.48903423547744751     
  0.24778787791728973       0.69912093877792358     
   7.9781919717788696E-002  0.83498418331146240     
  0.20463526248931885       0.70661097764968872     
  0.25205147266387939       0.79718351364135742     
  0.33522099256515503       0.71008318662643433     
  0.33191251754760742       0.63398790359497070     
  0.58172130584716797       0.37959048151969910     
  0.73058050870895386       0.80335134267807007     
  0.47708064317703247       0.97285461425781250     
  0.37565603852272034       0.64008885622024536     
  0.72204321622848511       0.60699295997619629     
  0.96083837747573853        9.9283210933208466E-002
  0.28351381421089172       0.52081757783889771     
  0.97880399227142334       0.51249176263809204     
  0.78731077909469604       0.10814891010522842     
  0.48742491006851196       0.21077282726764679     
  0.84777480363845825       0.49882069230079651     
  0.47287526726722717       0.87613183259963989     
  0.15103119611740112       0.47371757030487061     
  0.89550399780273438       0.59659206867218018     
  0.72161656618118286       0.59718072414398193     
  0.73515641689300537       0.90859776735305786     
  0.89774757623672485       0.64819437265396118     
  0.90847039222717285       0.89481830596923828     
  0.58082091808319092       0.35888129472732544     
