-1.7136 -0.8976
-1.7776 -0.9192
-1.7632 -0.9248
-1.8 -0.924
-1.776 -0.9296
-1.7776 -0.9128
-1.7712 -0.9184
-1.768 -0.9272
-1.808 -0.9424
-1.7456 -0.9088
-1.808 -0.9416
-1.7744 -0.924
-1.8048 -0.9376
-1.8048 -0.9384
-1.8224 -0.94
-1.8048 -0.9352
-1.7664 -0.928
-1.7056 -0.8936
-1.7536 -0.9176
-1.7824 -0.9312
-1.7792 -0.928
-1.7648 -0.9216
-1.7888 -0.9352
-1.7472 -0.9216
-1.7648 -0.924
-1.776 -0.916
-1.7872 -0.9312
-1.76 -0.9128
-1.8096 -0.9384
-1.8128 -0.9432
-1.7728 -0.9304
-1.752 -0.9128
-1.752 -0.9264
-1.7696 -0.9208
-1.7712 -0.924
-1.7936 -0.9384
-1.7168 -0.9
-1.7792 -0.9296
-1.8224 -0.9408
-1.8048 -0.94
-1.816 -0.9368
-1.7792 -0.92
-1.7408 -0.9144
-1.7968 -0.936
-1.7824 -0.9368
-1.8272 -0.9488
-1.784 -0.9272
-1.8272 -0.944
-1.7872 -0.932
-1.7696 -0.9144
-1.8256 -0.94
-1.7984 -0.9296
-1.7504 -0.9144
-1.736 -0.8912
-1.7392 -0.8864
-1.7952 -0.9152
-1.7824 -0.9176
-1.7776 -0.9208
-1.7296 -0.9048
-1.7424 -0.912
-1.768 -0.9184
-1.7376 -0.9088
-1.7504 -0.916
-1.8032 -0.9376
-1.7648 -0.9328
-1.7872 -0.9352
-1.7536 -0.9256
-1.7648 -0.928
-1.7872 -0.9344
-1.7744 -0.928
-1.7728 -0.9168
-1.7728 -0.9224
-1.7168 -0.896
-1.776 -0.924
-1.7552 -0.9176
-1.6992 -0.9024
-1.7568 -0.9208
-1.7616 -0.9248
-1.712 -0.8992
-1.728 -0.9088
-1.76 -0.9144
-1.7248 -0.8944
-1.7904 -0.9248
-1.8064 -0.9416
-1.8352 -0.952
-1.7344 -0.9088
-1.7488 -0.9072
-1.728 -0.9064
-1.7056 -0.8824
-1.6896 -0.884
-1.7008 -0.8872
-1.7632 -0.9064
-1.784 -0.9232
-1.752 -0.9112
-1.7552 -0.9056
-1.7904 -0.9264
-1.7552 -0.9192
-1.7664 -0.9168
-1.7936 -0.9192
-1.6976 -0.876
-1.7424 -0.9208
-1.7408 -0.92
-1.7904 -0.9256
-1.7952 -0.9328
-1.8176 -0.9416
-1.7552 -0.9048
-1.7888 -0.916
-1.7552 -0.9128
-1.7328 -0.9112
-1.7488 -0.916
-1.7808 -0.9272
-1.7952 -0.9304
-1.7936 -0.9304
-1.792 -0.9368
-1.7968 -0.9408
-1.7568 -0.9184
-1.784 -0.9304
-1.7552 -0.916
-1.7424 -0.9088
-1.8128 -0.9416
-1.7488 -0.92
-1.7504 -0.9184
-1.7184 -0.9
-1.7248 -0.9048
-1.7568 -0.9208
-1.7616 -0.924
-1.7408 -0.9088
-1.7984 -0.9336
-1.8096 -0.936
-1.792 -0.9176
-1.7472 -0.8976
-1.7312 -0.908
-1.7568 -0.9224
-1.6784 -0.8856
-1.7584 -0.9184
-1.7696 -0.9176
-1.752 -0.912
-1.7936 -0.9304
-1.776 -0.932
-1.792 -0.9384
-1.7856 -0.9272
-1.7712 -0.9208
-1.8048 -0.936
-1.792 -0.936
-1.7968 -0.9312
-1.7952 -0.936
-1.8272 -0.948
-1.8064 -0.94
-1.776 -0.9312
-1.8208 -0.9432
-1.7568 -0.924
-1.7472 -0.9088
-1.7664 -0.928
-1.7808 -0.9272
-1.7504 -0.9072
-1.7648 -0.9232
-1.7824 -0.9272
-1.7712 -0.9248
-1.7952 -0.932
-1.7904 -0.9312
-1.7584 -0.9088
-1.7728 -0.9128
-1.7968 -0.9344
-1.76 -0.9248
-1.8464 -0.9536
-1.712 -0.9112
-1.7648 -0.9296
-1.7952 -0.936
-1.7616 -0.9248
-1.776 -0.9312
-1.8144 -0.9432
-1.8128 -0.9432
-1.7616 -0.9288
-1.8352 -0.9504
-1.784 -0.9312
-1.7488 -0.9208
-1.7584 -0.9144
-1.8224 -0.9384
-1.7568 -0.9184
-1.7936 -0.9352
-1.7744 -0.9248
-1.7504 -0.908
-1.7824 -0.9272
-1.7152 -0.9128
-1.7584 -0.924
-1.7856 -0.932
-1.816 -0.9456
-1.768 -0.9192
-1.7456 -0.9144
-1.7968 -0.9368
-1.7904 -0.9312
-1.7744 -0.9256
-1.776 -0.9288
-1.7712 -0.9176
-1.7936 -0.9248
-1.776 -0.9208
-1.7472 -0.9136
-1.7376 -0.9064
-1.7568 -0.9104
-1.768 -0.9176
-1.808 -0.9424
-1.7872 -0.9312
-1.792 -0.9296
-1.7744 -0.9248
-1.8 -0.9352
-1.7408 -0.9144
-1.76 -0.9192
-1.7888 -0.9288
-1.7296 -0.9104
-1.7136 -0.8992
-1.8048 -0.94
-1.7968 -0.936
-1.7408 -0.9088
-1.8112 -0.9448
-1.7456 -0.9248
-1.7968 -0.936
-1.7632 -0.912
-1.7504 -0.916
-1.7728 -0.9168
