5 0.000449597
10 0.000409714
15 0.000282118
20 0.000299221
25 0.00036976
30 0.000446636
35 0.000504558
40 0.000423705
45 0.000472587
50 0.000547996
55 0.000450236
60 0.000473132
65 0.000487556
70 0.000496048
75 0.000474366
80 0.000528626
85 0.000515222
90 0.000486643
95 0.000442155
100 0.000434401
